3.3 -717.27 849.23 -1728.09
-0.8 4.85 -5.18 431.5 -787.82 192.71
-0.8 4.43 -5.64 234.83 -848.56 302.6
-0.9 4.47 -5.82 278.29 -893.97 369.18
-1.1 4.08 -6.01 313.9 -741.13 409.51
-1.1 4.0 -5.73 96.35 -836.74 464.86
-1.1 3.0 -5.37 113.64 -915.74 562.42
-0.1 2.89 -5.48 541.17 -878.48 427.68
-0.0 4.64 -7.57 563.09 -861.35 -54.91
2.0 0.46 -4.61 323.77 -1384.87 -1223.95
-0.9 3.0 -8.05 598.02 -721.98 -1391.15
-1.9 2.86 -9.79 -870.85 -288.76 -1111.14
-1.9 -2.1 3.15 1926.04 -1804.25 422.75
0.7 6.69 -9.84 230.86 -410.33 455.14
-0.2 3.43 -3.65 -76.31 -307.76 635.43
-0.8 2.78 -3.42 602.81 -1118.85 226.0
-1.6 3.7 -10.35 265.35 -1185.2 153.21
-3.9 6.77 0.43 1124.53 -1144.13 119.69
-0.9 5.01 -5.6 600.34 -878.78 78.03
-1.1 4.2 -1.14 1280.36 -1157.37 -164.88
2.3 9.89 -8.16 742.33 -896.81 244.1
0.4 7.87 -4.91 -73.46 -784.0 223.83
0.6 7.91 -5.93 523.29 -944.91 208.34
0.3 7.66 -4.6 433.97 -869.73 210.06
0.6 8.09 -5.2 433.15 -892.02 194.35
0.3 7.84 -5.09 420.05 -781.31 206.4
0.3 8.39 -5.29 433.37 -868.98 211.11
0.6 8.37 -5.31 182.61 -884.69 232.66
0.4 7.77 -5.1 0.67 -795.52 228.92
0.5 7.2 -5.32 68.6 -827.99 199.22
0.3 6.8 -5.33 336.27 -885.67 89.55
0.7 6.76 -4.88 441.75 -654.8 -3.29
0.0 7.34 -5.13 361.7 -757.89 100.09
0.4 7.31 -5.14 240.36 -794.85 216.65
-0.1 7.27 -5.0 236.92 -852.53 267.14
-0.0 6.77 -4.93 285.1 -893.75 280.09
0.1 6.71 -5.19 326.47 -855.82 242.53
-0.0 6.52 -5.1 338.36 -830.46 230.26
0.0 6.72 -5.19 341.5 -843.17 236.85
-0.0 6.67 -5.1 325.05 -844.0 231.16
-0.2 6.86 -6.03 271.48 -737.17 213.73
-0.1 6.59 -5.28 318.01 -806.82 238.04
-0.2 6.68 -5.06 372.18 -837.49 241.48
-0.1 6.61 -5.03 401.43 -887.76 223.68
-0.0 6.75 -5.21 370.83 -858.81 230.19
-0.1 6.89 -5.14 355.87 -900.03 227.79
-0.0 6.73 -5.02 309.71 -884.69 216.42
0.0 6.61 -5.22 275.67 -851.48 223.01
0.0 6.51 -5.18 339.56 -871.0 222.56
0.2 6.56 -5.16 363.27 -863.3 235.42
0.0 6.6 -5.22 353.32 -819.91 232.81
-0.0 6.74 -5.25 341.65 -809.44 231.16
-0.0 6.69 -5.17 335.59 -816.47 236.47
-0.0 6.69 -5.25 262.65 -829.41 242.38
-0.2 6.47 -5.16 317.64 -840.26 237.07
-0.0 6.42 -5.19 361.55 -872.8 232.96
-0.1 6.52 -5.12 325.72 -850.58 225.47
-0.1 6.52 -5.16 336.27 -853.5 229.14
-0.1 6.5 -5.27 263.33 -814.37 242.01
-0.5 6.45 -5.48 60.82 -696.77 277.69
-2.1 6.37 -5.15 143.56 -466.06 401.2
-2.9 4.99 -1.29 721.01 -1041.19 607.23
-2.8 5.18 -5.6 469.35 -679.12 1092.96
-4.6 6.02 -3.41 554.78 -832.4 1526.56
-3.7 5.82 -5.7 602.36 -1029.0 1976.68
-3.0 5.97 -5.22 590.69 -1145.33 2075.28
-0.7 5.04 -7.94 39.2 -1040.97 1671.91
-0.5 4.73 -7.99 -972.67 -1182.06 1415.99
0 0 0 0 0 0
-3.3 -18.89 -16.24 1875.32 -1243.25 519.03
-0.4 6.0 -5.93 497.26 -956.14 280.83
-0.9 8.06 -4.74 442.87 -838.69 345.69
-1.3 8.44 -4.74 480.27 -829.86 439.2
-1.1 8.76 -4.9 451.62 -875.42 368.58
-1.0 8.64 -5.19 373.75 -859.33 394.17
-1.1 8.71 -4.93 361.25 -835.54 273.28
-1.1 9.12 -5.11 283.6 -830.68 278.14
-1.1 8.82 -5.04 301.33 -825.37 260.19
-1.1 8.59 -5.1 292.13 -814.3 263.4
-1.2 8.52 -5.12 280.61 -809.73 261.46
-1.2 8.61 -5.09 336.87 -839.36 256.82
-1.4 8.47 -5.03 284.2 -823.95 265.72
-1.4 8.31 -5.09 237.0 -828.29 273.35
-1.4 8.25 -4.96 198.17 -846.32 292.95
-1.2 9.32 -2.01 29.18 -1025.48 432.4
-0.6 5.28 -5.31 -13.24 -1103.58 339.26
0.0 7.49 -7.24 504.59 -600.34 300.21
-1.1 7.91 -4.24 815.79 -1014.26 501.75
-0.7 8.05 -4.19 482.22 -768.14 262.58
-0.5 8.32 -5.2 502.64 -822.45 213.73
-0.7 8.73 -4.86 427.09 -815.79 239.31
-0.5 8.81 -4.96 423.35 -900.78 265.8
-0.1 8.47 -4.75 338.36 -837.79 335.15
-2.0 8.1 -14.29 718.24 -845.72 126.35
-0.4 8.68 -5.42 383.55 -864.2 267.89
-0.5 8.89 -4.58 322.95 -848.41 231.16
-0.4 9.06 -4.84 363.05 -887.61 214.18
-0.4 8.94 -4.86 422.97 -953.22 205.5
-0.0 8.98 -5.02 436.51 -967.28 211.86
-0.0 9.22 -5.28 358.78 -859.56 226.15
0.0 9.08 -5.28 328.11 -811.9 160.69
-0.1 9.23 -4.73 435.69 -944.17 181.26
0.1 9.56 -4.94 424.02 -925.91 185.45
0.5 9.6 -5.42 418.93 -899.13 160.17
0.2 9.76 -4.92 416.84 -937.28 195.4
0.4 9.92 -5.4 272.53 -833.97 211.26
0.1 9.77 -5.22 312.25 -894.87 198.09
0.3 10.28 -5.42 231.83 -950.38 206.92
0.1 8.69 -4.81 -298.41 -666.25 334.02
0.0 7.22 -4.65 -573.79 -1202.11 -324.82
1.6 7.0 -6.7 -732.91 -587.78 -498.9
1.6 4.74 -5.7 -386.24 -396.94 25.06
0.1 4.76 -4.23 302.6 -371.95 -155.45
0.4 4.86 -6.68 455.96 -700.96 -186.57
-0.2 5.86 -7.04 176.7 -580.07 -147.37
-0.3 4.64 -6.39 -84.68 -1059.97 243.8
-0.1 3.37 -6.89 35.46 -959.28 439.28
-0.2 1.81 -7.57 219.27 -173.63 381.6
-0.7 2.84 -4.51 488.28 -466.58 440.78
-1.6 3.28 -5.66 804.8 -641.71 228.92
-1.4 3.11 -5.82 594.73 -827.46 276.72
-1.9 4.45 -5.52 917.91 -835.47 357.14
-1.6 5.77 -5.97 751.31 -899.88 174.08
-1.3 5.52 -5.56 257.49 -816.24 229.29
-1.7 5.32 -4.73 551.42 -853.72 203.41
-1.6 6.73 -5.57 984.49 -985.01 174.75
-1.5 6.66 -4.92 231.98 -773.53 215.9
-1.2 6.58 -4.9 376.22 -860.98 216.65
-1.3 6.81 -5.28 347.19 -846.54 230.19
-1.3 6.78 -5.06 404.49 -857.76 201.54
-1.4 6.96 -5.05 341.13 -838.16 214.93
-1.3 6.76 -5.0 367.09 -847.74 230.56
-1.4 7.34 -5.28 377.34 -858.29 232.81
-1.3 6.78 -4.91 229.81 -830.23 253.83
-1.8 7.79 -4.26 459.03 -778.69 176.4
-1.4 7.27 -4.82 272.08 -832.25 219.27
-1.3 7.03 -5.17 262.88 -843.55 227.49
-1.5 6.88 -5.46 88.35 -820.58 234.0
-1.4 6.21 -4.94 67.48 -841.23 197.87
-1.3 5.96 -5.39 177.45 -807.34 252.03
-1.6 5.48 -5.23 408.98 -860.31 219.42
-1.6 5.95 -5.12 433.67 -853.27 209.32
-1.4 5.97 -5.37 304.4 -845.79 221.14
-1.4 6.0 -5.16 278.81 -856.19 242.91
-1.5 5.91 -5.52 299.69 -851.7 235.35
-1.5 5.7 -5.43 438.98 -860.9 220.01
-1.5 6.26 -5.33 435.99 -862.33 228.39
-1.5 6.09 -4.93 594.51 -864.79 214.85
-1.5 7.05 -5.11 816.09 -893.45 174.75
-1.2 7.72 -5.32 434.12 -848.71 220.99
-1.2 7.48 -5.28 291.16 -824.55 215.67
-1.9 8.82 -2.53 325.05 -723.4 170.12
-1.5 7.19 -5.09 136.0 -844.45 248.29
-1.4 7.0 -5.21 231.38 -847.81 255.92
-1.4 6.58 -4.82 284.13 -848.11 246.8
-1.4 6.66 -4.97 430.38 -851.1 225.18
-1.4 6.8 -5.15 380.33 -838.98 229.44
-1.4 6.69 -5.09 347.11 -842.58 224.95
-1.4 6.79 -5.02 340.16 -836.37 231.61
-1.4 6.75 -5.09 375.24 -843.92 233.33
-1.5 6.88 -5.24 379.13 -846.76 232.58
-1.5 6.99 -5.03 353.4 -846.24 231.61
-1.4 7.08 -5.23 362.08 -845.42 223.9
-1.5 7.04 -5.07 360.58 -847.29 226.9
-1.4 7.19 -5.1 342.03 -845.27 229.96
-1.5 7.18 -5.14 341.8 -853.65 228.47
-1.4 7.12 -5.11 330.06 -851.63 228.24
-1.4 7.09 -5.08 339.86 -850.21 224.58
-1.3 6.93 -5.21 321.6 -849.16 234.6
0 0 0 0 0 0
95.0
0.8 15.36 -14.21 -2148.14 -1399.01 415.42
-5.6 17.72 10.96 1428.85 -2046.03 985.16
18.2 -11.12 -3.47 -2148.07 1624.41 1446.81
8.0 -1.69 3.15 2197.37 1624.41 2017.08
-1.5 11.29 -1.18 -873.02 1624.41 -574.53
-2.9 15.22 -6.86 -539.15 2074.46 -295.2
-2.3 12.36 -3.65 178.57 -224.73 -4.94
1.0 10.23 -5.68 419.45 -972.29 192.04
-1.1 12.8 -4.65 343.97 -994.59 299.46
0.4 12.05 -6.52 342.03 -988.6 297.29
0.1 11.76 -7.32 399.26 -894.49 237.44
-0.1 12.09 -5.28 330.28 -738.82 190.91
0.2 12.17 -6.51 377.34 -879.31 240.96
0.3 12.1 -6.16 388.56 -883.27 219.86
0.1 11.87 -6.04 344.35 -908.26 222.86
0.3 11.93 -6.03 350.93 -854.02 227.87
0.4 11.79 -6.47 380.33 -815.42 213.21
-0.0 11.96 -5.59 344.05 -838.54 224.43
-0.0 11.7 -5.9 357.59 -778.61 196.37
-0.1 11.98 -5.84 370.6 -823.72 215.53
-0.3 12.1 -5.62 346.89 -823.57 210.14
-0.2 12.13 -5.94 364.17 -821.85 221.36
-0.1 12.06 -5.81 344.12 -841.15 235.27
-0.1 11.93 -5.73 337.09 -844.22 231.91
-0.2 12.06 -5.55 356.24 -841.68 223.98
-0.2 11.96 -5.57 341.88 -839.06 238.04
-0.2 11.97 -5.76 329.16 -838.61 231.24
-0.2 11.98 -5.8 332.83 -867.34 238.34
-0.2 11.95 -5.92 341.88 -840.03 227.27
-0.1 11.9 -5.96 349.36 -858.81 240.81
-0.2 11.9 -5.76 343.07 -866.07 239.39
-0.1 11.92 -5.84 343.3 -863.97 239.02
-0.1 11.96 -5.89 358.19 -851.18 235.5
-0.1 11.97 -5.89 343.22 -843.32 230.71
-0.1 11.94 -5.81 350.03 -842.58 236.47
-0.1 11.96 -5.95 340.76 -850.58 234.38
-0.2 11.99 -5.67 332.83 -844.52 230.11
-0.2 11.99 -5.73 341.13 -833.37 220.91
-0.2 12.01 -5.84 348.98 -846.69 230.11
-0.2 11.92 -5.85 343.15 -844.37 232.88
-0.2 11.94 -5.83 343.22 -852.9 233.85
-0.2 11.9 -5.84 345.92 -848.56 231.61
-0.2 12.04 -5.87 347.34 -858.44 232.13
-0.1 12.04 -5.88 353.32 -845.79 232.36
-0.1 12.05 -5.7 334.25 -828.14 217.17
-0.0 11.99 -5.91 345.62 -837.56 221.66
-0.4 11.93 -5.56 339.56 -853.35 224.28
-0.3 12.08 -5.62 351.0 -888.51 236.1
-0.1 12.39 -5.23 285.7 -936.84 217.69
-0.2 12.53 -6.09 355.34 -903.25 239.31
-0.1 12.65 -5.08 120.82 -977.68 228.17
1.3 10.97 -6.49 241.78 -1198.59 252.03
1.0 14.15 -3.11 65.61 -930.78 195.18
-2.2 7.22 -8.57 -340.08 -485.51 -1373.87
-2.0 10.28 2.85 -316.74 -359.76 -1180.49
-2.9 8.02 -5.02 570.64 -1356.22 121.94
-0.6 12.4 -6.0 165.7 -566.31 -372.47
-0.0 13.26 -5.31 272.31 -1040.15 171.69
1.1 11.06 -4.71 275.07 -1060.2 -126.88
0.2 13.49 1.17 -833.07 -1337.81 -9.87
2.0 1.69 -4.94 -2148.07 -2256.99 1712.46
0.5 -0.14 -3.44 -726.7 -178.79 611.34
-0.6 1.31 -5.74 -613.51 -1097.82 1635.7
0.3 -1.0 -8.71 101.59 -2173.8 1697.2
-0.6 1.07 -15.85 71.89 -2092.64 1070.67
-0.3 5.06 -10.79 111.47 -947.53 691.16
-0.8 4.54 -11.48 191.81 -1435.66 602.06
0.5 0.85 -10.33 -4.11 -1349.03 148.87
-0.1 -2.91 -9.85 -28.73 173.56 -583.96
-0.6 -3.99 -8.33 596.3 -231.53 -496.28
-3.2 1.32 -13.72 691.84 516.48 -909.75
-2.7 1.4 -6.81 721.98 560.4 -34.04
-1.6 1.4 -9.9 626.68 -1371.1 607.97
-0.2 0.99 -9.69 -120.14 -1517.65 847.36
2.0 0.91 -9.63 -8.98 -1415.69 225.47
-0.7 -0.53 -9.03 -382.95 -925.54 238.72
-1.0 -5.57 -8.78 -168.02 -1257.09 243.35
-2.5 2.81 -10.48 588.22 -521.94 480.57
-0.8 -3.82 -8.35 508.93 -1245.27 724.98
-1.6 -0.92 -11.28 1123.93 -941.17 699.32
-0.4 -0.98 -10.68 1383.0 -532.19 816.84
0.1 -0.66 -12.06 976.33 -793.95 148.65
-1.1 -0.07 -12.9 187.17 -540.65 -574.46
-0.4 -4.61 -8.11 -762.83 -921.95 -752.88
-1.9 0.21 -7.77 -346.44 -715.25 -329.31
-1.6 1.8 -9.58 940.8 198.24 -517.98
-1.6 1.87 -6.25 613.21 28.43 -348.46
-2.9 5.12 -5.39 451.55 -274.03 245.37
-3.1 3.68 -6.22 1032.59 -811.01 756.62
-2.8 3.3 -6.02 1112.64 -732.46 932.5
-2.0 2.82 -8.49 1076.58 -1221.56 1024.29
-1.6 -0.05 -8.32 1234.8 -828.14 529.5
0.9 -1.18 -8.98 1242.13 -1162.38 961.37
-3.1 0.75 -5.8 1033.94 242.08 -825.37
-7.8 10.34 -2.38 838.16 -823.05 -319.21
-6.3 8.41 -8.09 977.53 -1221.18 623.91
-3.4 6.06 -9.0 -1018.15 -1621.19 847.21
0.3 -0.68 -0.34 2109.39 -2441.55 -242.76
-2.0 6.78 -4.74 885.37 -115.58 421.1
1 1 1 1 1 1
20.69
-0.8 7.96 -5.15 361.33 -870.48 217.02
-0.9 8.09 -5.06 332.53 -846.09 221.44
-0.8 8.26 -5.16 377.34 -846.32 232.43
-0.9 8.28 -5.25 430.23 -873.7 230.11
-0.9 8.22 -4.78 345.84 -854.32 229.51
-0.7 8.47 -5.12 362.53 -866.44 229.59
-0.9 8.45 -5.25 261.16 -792.83 259.06
-1.0 7.83 -4.93 223.53 -820.51 257.27
-0.8 7.49 -4.66 164.28 -789.76 228.54
-1.0 7.82 -4.89 377.11 -851.48 212.31
-1.0 7.62 -5.16 308.66 -803.82 231.46
-1.1 7.71 -5.13 425.74 -848.26 218.14
-1.1 7.87 -5.03 413.25 -862.85 216.12
-0.9 7.57 -4.88 333.87 -835.02 216.5
-0.9 7.9 -4.7 403.67 -832.48 215.67
-1.2 8.09 -5.32 310.76 -776.44 223.75
-1.1 8.28 -5.24 313.45 -801.73 246.12
-1.1 7.97 -5.42 315.25 -815.57 235.42
-1.4 8.2 -5.1 327.36 -860.6 234.75
-1.4 7.79 -5.04 334.92 -928.61 233.55
-1.2 7.89 -5.17 385.57 -957.56 214.33
-1.0 7.57 -4.83 432.47 -874.29 220.69
-0.9 8.14 -4.85 417.14 -878.48 212.98
-0.8 8.01 -5.3 381.08 -864.42 209.32
-1.0 8.13 -4.83 426.34 -827.02 210.81
-0.7 8.19 -4.77 467.48 -888.81 217.99
-0.7 8.52 -5.8 367.39 -849.68 205.13
-0.7 8.58 -5.19 288.39 -849.68 245.0
-0.9 8.13 -4.91 272.83 -792.75 233.03
-0.8 8.56 -4.34 466.14 -943.64 226.6
-1.0 8.51 -5.2 355.19 -834.12 225.92
-0.9 8.56 -4.71 389.91 -879.38 220.16
-0.8 8.41 -4.9 350.71 -895.24 213.73
-0.5 8.53 -4.97 408.68 -904.74 161.36
-0.6 8.81 -4.91 397.91 -911.25 175.28
-0.4 8.95 -5.11 288.76 -841.08 199.74
-0.5 8.67 -4.84 352.8 -780.93 248.74
-0.6 9.98 -5.05 385.34 -897.41 255.55
-0.6 9.21 -5.57 374.72 -884.32 232.06
-0.7 9.48 -5.23 332.3 -848.93 219.42
-0.8 9.13 -4.63 286.07 -857.84 214.03
-0.6 9.08 -5.34 281.73 -811.23 249.64
-0.4 8.75 -5.06 318.01 -831.65 242.68
-0.6 8.82 -4.88 357.14 -874.15 198.62
-0.7 8.84 -4.89 360.13 -845.49 221.66
-0.7 9.06 -5.08 441.82 -869.96 211.78
-0.7 9.18 -5.1 422.67 -867.04 208.87
-0.7 9.31 -5.23 369.41 -845.04 231.53
-0.7 9.27 -5.12 318.84 -826.19 240.59
-0.7 9.16 -5.04 323.92 -846.32 230.04
-0.7 9.26 -5.2 341.43 -859.56 221.51
-0.7 9.07 -5.1 330.28 -851.4 222.71
-0.6 9.2 -5.14 355.72 -861.35 224.05
-0.5 8.75 -4.91 363.5 -883.65 210.51
-0.5 9.11 -4.86 362.75 -863.37 229.22
-0.5 9.12 -5.18 344.95 -846.47 233.11
-0.5 9.06 -4.9 341.5 -844.15 233.7
-0.5 9.08 -4.99 335.59 -852.23 224.8
-0.8 8.68 -4.49 322.2 -784.45 215.45
-0.5 9.2 -5.11 356.91 -850.51 228.62
-0.4 9.06 -5.1 382.05 -857.61 224.58
-0.5 9.19 -5.27 389.46 -880.43 217.1
-0.6 9.28 -4.97 360.51 -844.37 227.94
-0.6 9.21 -5.24 334.7 -840.33 231.01
-0.6 9.01 -4.89 337.84 -848.11 233.25
-0.7 9.2 -5.17 321.31 -838.91 231.31
-0.6 9.02 -4.77 349.88 -837.79 236.85
-0.6 9.13 -4.96 365.29 -837.56 227.72
-0.4 9.04 -5.02 354.67 -877.81 211.56
-0.5 9.03 -4.97 357.66 -858.06 224.43
-0.6 8.93 -4.96 344.12 -848.26 231.91
-0.5 8.96 -4.79 371.05 -862.62 225.92
-0.5 9.06 -4.98 327.36 -845.87 231.53
-0.6 9.11 -4.98 310.31 -832.7 234.9
-0.6 9.05 -4.91 355.57 -840.63 231.76
-0.6 9.11 -5.03 347.49 -836.89 233.11
-0.6 9.11 -5.02 335.74 -837.11 233.03
-0.5 8.99 -4.81 346.59 -852.0 224.13
-0.6 9.26 -5.04 334.85 -838.69 231.46
-0.7 9.17 -5.3 331.33 -839.51 237.97
-0.6 9.3 -5.16 338.36 -848.41 229.51
-0.7 9.17 -4.94 361.18 -860.01 228.17
-0.6 9.28 -5.14 360.43 -862.4 223.38
-0.7 9.24 -5.03 335.82 -839.28 230.64
-0.8 9.35 -5.25 293.63 -852.82 236.77
-0.5 8.81 -4.88 202.43 -818.41 251.96
-0.6 8.72 -4.27 365.67 -845.57 263.18
-1.1 9.9 -4.75 682.11 -846.76 118.05
-0.9 9.09 -4.87 398.73 -733.2 -14.96
-0.5 7.68 -4.19 365.97 -639.54 -267.74
-2.0 10.15 -4.84 547.68 -767.92 242.01
-0.9 9.92 -5.44 478.63 -793.87 394.69
-1.6 9.47 -4.52 312.63 -686.52 264.45
-1.0 8.14 -4.29 539.37 -1048.15 299.31
-1.2 9.85 -4.91 443.32 -914.54 255.77
-1.5 10.05 -5.15 302.9 -871.68 213.8
-1.4 9.46 -5.23 329.83 -842.35 240.06
-1.4 9.72 -5.01 368.73 -810.48 245.22
-1.4 10.13 -5.25 311.88 -872.8 237.52
0 0 0 0 0 0
-1.0 9.59 -5.44 272.08 -857.91 226.97
-1.5 9.85 -5.12 345.84 -813.1 242.38
-1.4 9.82 -5.16 339.33 -883.42 299.46
-0.7 9.05 -5.28 217.17 -897.41 233.03
-1.6 9.42 -4.77 211.71 -901.9 246.12
-3.0 8.92 -3.17 63.21 -771.06 399.93
-0.8 7.23 -6.22 434.27 -1086.15 -30.45
-1.8 8.52 -4.63 420.43 -863.37 -321.16
-1.9 8.2 -5.14 331.85 -814.82 -354.07
-1.0 9.8 -5.28 198.77 -833.67 -562.19
-1.6 9.82 -4.72 407.41 -790.51 -284.35
-1.4 8.09 -6.62 61.79 -773.23 -218.89
-0.7 7.96 -4.96 292.35 -886.11 -319.06
-0.9 10.37 -4.65 111.17 -1131.64 242.53
-1.3 9.7 -4.66 -135.25 -1056.6 263.93
-0.5 7.31 -5.5 137.42 -784.37 334.77
-1.0 7.41 -2.64 602.14 -936.91 811.31
-0.3 6.17 -7.03 649.72 -658.84 392.75
-1.3 7.09 -5.56 600.04 -1158.94 881.03
0.0 7.04 -7.58 38.45 -871.08 376.59
-0.9 6.5 -5.34 -489.78 -1093.78 507.95
-1.7 5.43 -8.97 -202.73 -917.01 618.52
-3.0 7.05 -6.31 261.01 -1363.25 810.93
-1.7 5.47 -4.32 -169.97 -636.03 539.52
-2.2 4.77 -3.19 99.27 -857.46 591.59
-1.3 5.06 -7.36 790.21 -841.6 298.94
-1.3 4.42 -10.21 -494.56 -975.06 401.05
-1.8 11.5 -8.33 724.98 -843.62 4.86
-0.8 6.75 -5.58 547.3 -821.48 171.54
-0.8 5.9 -5.47 426.86 -893.07 189.04
-0.7 5.83 -5.33 290.78 -873.85 207.75
-0.9 5.6 -5.27 361.7 -849.38 217.92
-0.7 5.64 -5.33 213.95 -873.92 272.9
-1.2 5.55 -5.64 322.5 -881.85 198.69
-1.3 5.48 -5.32 322.2 -810.48 166.82
-0.6 5.65 -5.19 411.08 -806.14 141.84
-0.5 6.26 -5.0 544.84 -866.51 213.58
0.0 6.48 -5.02 474.07 -860.83 190.16
-1.0 6.42 -5.35 326.17 -786.92 256.45
-0.7 6.38 -5.26 280.24 -856.19 253.68
-0.8 5.91 -5.14 397.46 -820.88 382.87
-0.8 6.32 -5.17 496.58 -849.83 450.73
-0.8 6.25 -5.12 418.41 -860.01 333.87
-0.9 6.59 -5.17 433.44 -878.41 234.23
-0.9 6.76 -5.19 349.81 -862.25 189.34
-0.9 6.99 -4.98 339.78 -848.64 184.48
-0.7 6.92 -5.04 343.52 -828.74 263.25
-1.0 6.69 -4.95 357.59 -838.76 336.94
-1.0 6.8 -5.13 348.39 -836.89 294.82
-1.0 6.7 -4.92 358.78 -846.47 254.13
-1.0 6.73 -5.16 363.2 -879.01 233.93
-0.8 6.91 -5.26 401.65 -895.24 205.95
-0.7 6.97 -5.19 403.3 -904.52 185.38
-0.9 7.39 -4.88 394.32 -886.49 184.03
-0.2 7.43 -4.97 309.41 -1047.1 351.23
-0.9 7.42 -4.77 311.65 -909.08 255.47
0.4 7.7 -5.49 302.15 -828.96 240.14
-1.0 6.97 -4.55 -248.82 -517.23 306.72
-0.8 3.44 -3.97 -54.69 -653.38 315.17
-0.6 5.52 -6.11 658.02 -1067.98 64.49
-1.4 6.41 -6.95 342.33 -791.63 -132.94
-1.4 5.08 -7.14 -58.65 -1123.41 228.62
-1.3 3.22 -11.81 -55.88 -655.1 123.06
-1.3 5.11 -4.99 -406.89 -1115.4 262.95
-1.1 4.29 -5.54 506.38 -968.85 306.04
-0.7 5.44 -5.42 567.58 -1062.66 294.9
-0.3 5.99 -5.19 301.85 -576.7 118.27
-0.5 6.08 -6.85 267.37 -784.37 263.4
-0.7 5.08 -5.43 177.67 -875.87 336.04
-0.7 5.17 -4.98 -93.29 -797.39 369.18
-0.9 3.62 -5.56 11.52 -738.07 373.6
-0.6 4.41 -6.17 652.64 -936.09 125.6
-1.3 4.94 -7.18 429.55 -817.89 11.37
-1.5 4.08 -8.62 -33.22 -1097.3 211.71
-4.2 11.41 -9.88 673.13 -935.41 152.09
-0.9 5.23 -6.28 446.54 -732.83 171.09
-0.6 5.28 -5.0 478.4 -838.09 236.92
-0.9 5.54 -5.28 376.74 -823.27 236.17
-0.8 5.4 -5.42 333.5 -842.35 245.9
-0.8 5.19 -5.46 357.81 -820.73 237.15
-1.0 5.2 -5.37 342.1 -850.13 220.46
-0.9 5.08 -5.33 324.15 -870.7 224.5
-1.0 3.62 -8.19 152.84 -728.57 50.5
-1.1 4.81 -5.83 420.13 -731.78 16.16
-1.5 5.09 -5.66 286.82 -847.36 124.71
0.2 5.47 -5.78 326.32 -855.59 78.92
-0.8 5.14 -5.01 118.65 -977.76 85.58
-1.3 2.16 -6.08 -7.56 -686.52 -102.41
-0.0 1.78 -6.38 245.15 -953.67 -98.37
-0.6 3.63 -6.89 375.62 -265.27 -234.6
0.6 1.16 -8.79 363.87 -1122.21 -110.34
0.3 2.09 -7.54 -158.07 -437.11 -343.82
0.0 1.5 -7.05 -345.17 -557.7 -411.0
-0.2 1.76 -7.44 -313.15 -233.93 -484.61
0.3 1.18 -8.12 -177.6 270.21 -863.75
-0.6 5.67 -3.68 -315.55 -335.82 -575.21
0.0 1.03 -8.05 138.02 -689.96 -6.96
0.2 1.71 -7.27 494.26 -423.79 11.89
0.2 1.99 -6.77 580.29 -889.56 287.94
0.3 1.43 -7.16 326.39 -1109.2 533.24
0 0 0 0 0 0
0.0 3.25 -5.5 1046.28 -915.44 545.06
0.4 3.46 -6.35 1357.71 -891.58 442.05
0.0 4.08 -5.27 1270.56 -965.94 306.12
-0.2 6.9 -5.33 1073.89 -921.95 675.75
1.7 4.92 -6.4 679.42 -1506.66 782.43
1.5 6.61 -7.03 308.36 -835.17 279.41
2.3 5.84 -6.87 315.55 -1180.86 490.97
2.4 5.53 -5.79 185.15 -900.93 392.9
2.7 4.94 -6.6 186.65 -776.15 192.33
2.1 5.76 -4.58 269.46 -920.98 347.19
1.6 5.53 -4.94 267.89 -602.06 301.03
1.3 6.85 -5.23 381.0 -528.3 299.01
0.5 7.51 -6.26 530.7 -424.32 -54.16
0.3 6.98 -5.09 419.53 -593.16 228.62
0.0 5.89 -5.03 328.86 -892.47 410.33
0.0 6.16 -4.77 372.4 -792.75 222.33
-0.5 7.56 -4.09 347.34 -813.77 396.71
-0.1 6.25 -5.05 393.5 -1114.73 707.92
0.4 6.88 -6.01 408.76 -899.95 357.21
0.1 6.16 -5.42 302.6 -869.66 260.56
-0.0 6.44 -5.12 377.94 -884.17 247.84
0.3 6.37 -5.51 381.45 -875.79 272.75
0.3 6.25 -5.18 358.41 -844.22 300.36
0.2 6.25 -5.31 373.6 -882.3 278.14
0.3 7.04 -5.36 293.93 -865.69 350.18
0.3 6.24 -5.27 497.11 -868.31 348.91
0.3 6.21 -5.37 408.31 -877.21 160.17
0.2 6.72 -5.24 330.36 -842.2 195.18
0.3 7.11 -5.01 442.05 -851.63 282.11
0.5 6.1 -6.21 335.37 -942.45 872.05
0.1 5.69 -4.5 421.03 -795.22 179.02
0.5 6.93 -5.47 346.52 -814.75 242.46
0.2 6.7 -5.1 317.27 -833.52 259.96
0.2 6.83 -5.24 501.0 -964.59 196.45
0.6 7.03 -5.4 412.42 -911.33 163.76
0.6 6.88 -5.36 296.92 -777.12 226.67
0.3 6.82 -4.85 390.58 -854.84 222.33
0.4 6.78 -5.33 318.91 -834.8 182.38
0.6 7.25 -5.59 299.98 -826.94 217.1
0.3 6.9 -5.14 223.08 -746.15 239.76
0.1 6.64 -5.07 357.66 -832.78 238.19
0.2 6.78 -5.03 359.98 -885.37 213.88
0.3 7.14 -5.28 314.65 -850.13 200.19
0.1 6.85 -5.14 321.53 -814.15 236.7
0.1 6.86 -5.14 396.71 -870.48 223.16
0.2 6.97 -5.23 396.41 -858.06 227.64
